"id","F1","F2","F3","F4","F5","F6","F7","F8","F9","F10","F11","F12","F13","F14","F15","F16","F17","F18","F19","F20","F21","F22","F23","F24","F25","F26","F27","F28"
"FOODS_3_190_TX_3_validation","1.07426971489323","1.03371647569873","1.05535052124693","1.04380934880107","1.04996624909641","1.04668171094186","1.04843392234227","1.04749916541534","1.04799783270642","1.04773180732589","1.0478737246009","1.04779801561063","1.04783840428923","1.04781685803226","1.04782835237189","1.04782222045563","1.04782549166548","1.04782374656437","1.04782467752815","1.0478241808844","1.04782444583028","1.04782430448889","1.04782437989066","1.04782433966587","1.0478243611247","1.047824349677","1.04782435578403","1.0478243525261"
"FOODS_3_191_TX_3_validation","1.46480374316692","1.1866753799817","1.64407193927477","1.4705794849521","1.30569828043371","1.58895676523275","1.51951627181239","1.3197538227893","1.54161727551242","1.54478682539329","1.34277708954295","1.50059842872519","1.5567452978909","1.37015608879735","1.46807017631159","1.55799504154972","1.39841549724083","1.44446953423241","1.55135215356306","1.42492353620695","1.42935985741956","1.53953081638308","1.44791429188804","1.42170479786777","1.52494344241095","1.46640100622826","1.42011967094624","1.50957877955391"
"FOODS_3_192_TX_3_validation","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273","1.3384851711273"
"FOODS_3_193_TX_3_validation","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211","3.32407192555732e-211"
"FOODS_3_194_TX_3_validation","0.359470121891135","0.375359532530622","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523","0.354943808414523"
"FOODS_3_195_TX_3_validation","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251","0.0106628456772251"
"FOODS_3_196_TX_3_validation","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183","0.597630807675183"
"FOODS_3_197_TX_3_validation","0.16569172774536","0.173149321341916","0.184256882562182","0.176341354294503","0.172500798273643","0.178319017829167","0.17864552659142","0.175180229559751","0.176117902730944","0.177813879548865","0.17672133353251","0.176097216749951","0.176930836343812","0.177020256450765","0.176509900418463","0.176624133499429","0.176881666170152","0.176732017587885","0.17663196371688","0.176750880707447","0.176770000660879","0.176695129415848","0.1767084227581","0.176747329939307","0.17672701052175","0.176711150816165","0.176728036595073","0.176731705594141"
"FOODS_3_198_TX_3_validation","0.166542605726502","0.282385880361844","0.168877985206449","0.202871630362711","0.184006121852936","0.191280287086298","0.187840984882246","0.189285781293328","0.188636580943386","0.188917204011609","0.188793183132603","0.188847300829545","0.188823513233913","0.188833925499856","0.188829356919317","0.188831358716853","0.188830480905087","0.188830865661899","0.188830696974048","0.188830770920399","0.188830738502363","0.188830752713716","0.188830746483597","0.188830749214777","0.188830748017463","0.188830748542347","0.188830748312245","0.188830748413118"
"FOODS_3_199_TX_3_validation","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457","0.198489531616457"
"FOODS_3_200_TX_3_validation","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296","1.21842148726296"
"FOODS_3_201_TX_3_validation","1.85916352551711","1.86296398188923","1.86669101290931","1.87034603716548","1.87393044583856","1.87744560323155","1.88089284728893","1.8842734901059","1.88758881842781","1.89084009413988","1.89402855474757","1.89715541384752","1.90022186158953","1.90322906512956","1.90617816907391","1.90907029591495","1.91190654645834","1.91468800024202","1.91741571594709","1.92009073180079","1.92271406597169","1.92528671695715","1.92780966396346","1.93028386727848","1.93271026863721","1.93508979158015","1.93742334180491","1.93971180751087"
"FOODS_3_202_TX_3_validation","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507","38.8218977374507"
"FOODS_3_203_TX_3_validation","0.743308587525193","1.12183489733587","0.860561073950573","0.554355848607906","0.828176335929855","1.06785844662446","0.791317213299614","0.611692702937524","0.882965437665413","1.00936121915478","0.749651058592059","0.669546635801236","0.912935587345642","0.953586277120735","0.729911829425618","0.722142063191172","0.923900184327169","0.904971181104986","0.726311949414974","0.766239061699649","0.921469868184968","0.865703622842575","0.733534681145047","0.800556644866436","0.91058117456621","0.836299581391561","0.74708295761657","0.825209050092754"
"FOODS_3_204_TX_3_validation","0.1895354841996","0.211498438525076","0.235318941433589","0.242897542053222","0.24486522638039","0.247490089166279","0.246888948428656","0.248027169562283","0.247403420520122","0.247994563429251","0.247584424275674","0.247918007325215","0.247669551123949","0.247863374834458","0.247715945975834","0.247829604319879","0.247742617965144","0.247809451701222","0.247758209900544","0.247797541730947","0.247767370085173","0.247790522489593","0.247772759480266","0.247786388925604","0.247775931672092","0.247783955267448","0.247777799049605","0.247782522533004"
"FOODS_3_205_TX_3_validation","0.00591735084102438","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068","0.00524250961812068"
"FOODS_3_206_TX_3_validation","0.599251808920084","0.598715561021599","0.598190585282012","0.597676644755749","0.597173507477932","0.596680946359684","0.596198739085633","0.59572666801357","0.595264520076219","0.594812086685067","0.594369163636222","0.593935551018243","0.593511053121914","0.593095478351909","0.592688639140318","0.592290351861987","0.591900436751643","0.591518717822753","0.591145022788097","0.590779182982006","0.590421033284234","0.590070412045435","0.589727161014197","0.589391125265625","0.589062153131407","0.588740096131365","0.588424808906439","0.588116149153075"
"FOODS_3_207_TX_3_validation","0.615243357134597","0.623476024750101","0.625662111479947","0.626242600747047","0.626396742750939","0.626437673322287","0.626448541947506","0.62645142798135","0.626452194333228","0.626452397828832","0.626452451864664","0.626452466213234","0.626452470023326","0.626452471035051","0.626452471303702","0.626452471375039","0.626452471393982","0.626452471399012","0.626452471400348","0.626452471400702","0.626452471400797","0.626452471400821","0.626452471400828","0.62645247140083","0.62645247140083","0.62645247140083","0.62645247140083","0.62645247140083"
"FOODS_3_208_TX_3_validation","0.742027181599341","0.638889132421986","0.707848367276522","0.661741463862577","0.692569046954344","0.671957385599694","0.685738569240789","0.676524318177677","0.682685067853843","0.678565922812926","0.681320028524079","0.679478603132922","0.680709800416841","0.679886608361811","0.680437003630153","0.680069003295891","0.680315052369723","0.680150541250854","0.680260535195598","0.680186992033509","0.680236163801125","0.680203287016095","0.680225268796419","0.680210571536155","0.680220398286131","0.68021382801294","0.68021822096991","0.68021528379053"
"FOODS_3_209_TX_3_validation","0.605814027305876","0.642392523941285","0.654935392108429","0.641784080090027","0.62934402550325","0.619104956556136","0.61158937307147","0.606207289957701","0.602407355703547","0.599737203192625","0.597865170269782","0.596553848297938","0.595635649035079","0.594992819637372","0.594542806658446","0.594227783801046","0.594007260803238","0.593852890582473","0.593744828771603","0.59366918371203","0.593616230935844","0.593579163134225","0.593553215074005","0.593535051012991","0.593522335877223","0.593513435077084","0.593507204373426","0.593502842780374"
"FOODS_3_210_TX_3_validation","0.0544213585554468","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675","0.052851565776675"
"FOODS_3_211_TX_3_validation","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181","0.711956521739181"
"FOODS_3_212_TX_3_validation","0.618521868591667","0.601868967680834","0.57174015293003","0.592701942876695","0.578118009144076","0.58826461988956","0.581205227581015","0.586116721775086","0.582699603960399","0.585077025921632","0.583422960862049","0.58457375835023","0.583773103713865","0.584330150330074","0.583942591302079","0.584212231213371","0.584024632224546","0.584155152148097","0.584064344353501","0.584127522873187","0.584083567116223","0.58411414884843","0.584092871946167","0.584107675115812","0.584097375974103","0.584104541488144","0.584099556160927","0.584103024647252"
"FOODS_3_213_TX_3_validation","0.958950369817993","0.829626540083434","0.841608623487593","0.757627426388949","0.701517386993133","0.758239983956655","0.726606371044703","0.724323816079622","0.711104894397961","0.710875578731668","0.709464196724449","0.705364598058509","0.703703790662398","0.701904692953803","0.701203583547689","0.700202297852083","0.699460461626524","0.698939451691061","0.698532094196206","0.698232319106625","0.697969108286549","0.697779324981505","0.697631520054311","0.697517993328349","0.69742883351437","0.697359047333844","0.697306025118522","0.697264675130281"
"FOODS_3_214_TX_3_validation","0.243872229449102","0.25486792022709","0.265416749867894","0.275536878656297","0.28524572884928","0.29456001466922","0.303495771078175","0.312068381382793","0.320292603717369","0.328182596450631","0.335751942560016","0.34301367301537","0.349980289212354","0.356663784494158","0.363075664798576","0.369226968466002","0.375128285242428","0.380789774510164","0.386221182777678","0.391431860458643","0.396430777969098","0.401226541170422","0.405827406184713","0.41024129360807","0.414475802146259","0.418538221696225","0.422435545895979","0.426174484164458"
"FOODS_3_215_TX_3_validation","2.31818025877946","2.33250723163354","2.34616590212673","2.3591874441888","2.3716015775965","2.38343663580462","2.39471963061302","2.40547631381706","2.4157312359824","2.42550780247809","2.43482832689587","2.44371408197776","2.45218534816796","2.46026145990005","2.46796084972498","2.47530109038073","2.48229893489951","2.48897035484412","2.49533057676072","2.50139411693123","2.50717481450459","2.51268586308265","2.51793984083261","2.52294873919489","2.52772399025184","2.53227649281979","2.53661663732403","2.54075432951344"
"FOODS_3_216_TX_3_validation","0.164207327408621","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698","0.157616376371698"
"FOODS_3_217_TX_3_validation","0.797952853223037","0.767943630108408","0.809319248572496","0.781041119741741","0.800928706673795","0.786964126107556","0.796770558792715","0.78988415997278","0.794720016430515","0.791324118521395","0.793708830044311","0.792034206955078","0.793210182524471","0.792384373691008","0.792964283892524","0.792557051821135","0.792843023613896","0.792642204788463","0.792783226391534","0.792684196370371","0.79275373851766","0.79270490372804","0.792739197128088","0.792715115171433","0.792732026315721","0.792720150752401","0.79272849016467","0.792722633954306"
"FOODS_3_218_TX_3_validation","0.496355500140935","0.656083909566493","0.414569134956466","0.663005433597688","0.475354057149214","0.546320205852826","0.607006551876116","0.431929706411666","0.666389587333461","0.43863606380701","0.592425207714405","0.553279427383227","0.46710318222207","0.649786538344273","0.423434665664951","0.626362504072069","0.503341520670931","0.51168196641239","0.617101216406081","0.429495033856642","0.643019650482886","0.464532315713358","0.556817769400718","0.574818843764775","0.453315439452641","0.640883769204806","0.44185302397025","0.594619111310581"
"FOODS_3_219_TX_3_validation","0.560644427921015","0.547651244739513","0.547952367520335","0.547945388866385","0.547945550599784","0.547945546851541","0.547945546938408","0.547945546936395","0.547945546936442","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441","0.547945546936441"
"FOODS_3_220_TX_3_validation","0.177368560070468","0.180513759851273","0.161363456489861","0.161787183556582","0.163824485935932","0.163698066240843","0.163484560882712","0.163506606582843","0.163528631905017","0.16352539183285","0.163523158074369","0.163523594394964","0.16352381665658","0.163523761021595","0.163523739391985","0.163523746219259","0.163523748268005","0.163523747454259","0.163523747266843","0.163523747361577","0.163523747377915","0.163523747367104","0.163523747365781","0.163523747366994","0.163523747367087","0.163523747366954","0.163523747366949","0.163523747366963"
"FOODS_3_221_TX_3_validation","0.309899360753464","0.361749401303155","0.370424561840653","0.371876024743161","0.372118872647617","0.372159504140573","0.37216630229773","0.372167439714482","0.372167630018536","0.372167661858786","0.372167667186058","0.372167668077377","0.372167668226506","0.372167668251457","0.372167668255632","0.37216766825633","0.372167668256447","0.372167668256466","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647","0.37216766825647"
"FOODS_3_222_TX_3_validation","0.478331707386981","0.359663718355524","0.46880828864444","0.368422857655176","0.460752093348944","0.375832522054708","0.453937074037732","0.382100618112489","0.448172009201462","0.387403021307977","0.443295137831234","0.391888510902958","0.439169620592968","0.395682944514457","0.43567970027497","0.398892789532978","0.432727453775304","0.401608110473552","0.43023004449354","0.403905096081199","0.428117398032159","0.405848197098431","0.426330235990528","0.407491934678064","0.424818412681976","0.408882430183308","0.423539508104193","0.410058699299537"
"FOODS_3_223_TX_3_validation","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979","0.294964028776979"
"FOODS_3_224_TX_3_validation","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059","1.16186800492059"
"FOODS_3_225_TX_3_validation","0.609910296075994","0.666461675854552","0.61631368950722","0.660783347799195","0.621349052373886","0.656318146255391","0.625308652775036","0.652806897058019","0.628422318215232","0.650045796398821","0.630870775506694","0.647874581420423","0.632796140714761","0.646167228062365","0.634310168015691","0.644824636233238","0.635500736256125","0.643768877733611","0.636436949714271","0.642938673061309","0.637173149126824","0.642285834558797","0.637752065794096","0.641772469451875","0.638207301837388","0.641368780435387","0.638565280570474","0.641051336145085"
"FOODS_3_226_TX_3_validation","13.4857721773409","14.3056875981588","13.4495027557904","14.2594674549995","13.4914886164022","14.2196182996197","13.5292691605744","14.1837980580608","13.5632307918206","14.151598598652","13.5937595134339","14.1226539250314","13.6212023307788","14.0966350369384","13.6458711732335","14.0732461901174","13.6680464397309","14.052221534734","13.6879801859181","14.0333220935869","13.7058989891534","14.0163330457686","13.7220065239023","14.0010612848987","13.7364858768078","13.9873332241762","13.7495016277485","13.9749928233013"
"FOODS_3_227_TX_3_validation","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407","5.06058888799407"
"FOODS_3_228_TX_3_validation","5.2711803124831","5.25563674425191","5.25530524591632","5.25529817603732","5.25529802525772","5.25529802204203","5.25529802197345","5.25529802197199","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196","5.25529802197196"
"FOODS_3_229_TX_3_validation","0.945934910828068","0.942638164221246","0.94243713730432","0.942424879212889","0.94242413174679","0.942424086168278","0.94242408338902","0.942424083219548","0.942424083209214","0.942424083208584","0.942424083208546","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543","0.942424083208543"
"FOODS_3_230_TX_3_validation","3.13790309619435","3.23849692361183","3.15688141652039","3.17831871369241","3.1806671872601","3.17487157706219","3.17706395173612","3.17678050457725","3.17642501211646","3.17660382443038","3.1765460835571","3.17652784058938","3.1765393542086","3.17653228380865","3.17653150791197","3.17653194302298","3.1765311992912","3.17653115505678","3.17653112697432","3.17653105119145","3.17653104328684","3.17653103343763","3.17653102530261","3.17653102351595","3.17653102179061","3.17653102082081","3.17653102047563","3.17653102021528"
"FOODS_3_231_TX_3_validation","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778","1.78290802354778"
"FOODS_3_232_TX_3_validation","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667","0.985886042861667"
"FOODS_3_233_TX_3_validation","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465","4.87880644843465"
"FOODS_3_234_TX_3_validation","0.116045829282603","0.118435809954186","0.129145947155464","0.12958608707685","0.130579072271858","0.130639957784472","0.130732435439434","0.13073993346931","0.130748583643042","0.130749450624728","0.130750263155766","0.130750359537961","0.130750436168686","0.130750446601361","0.130750453856146","0.13075045496399","0.13075045565329","0.130750455769261","0.130750455834975","0.130750455846982","0.130750455853266","0.130750455854499","0.130750455855102","0.130750455855227","0.130750455855285","0.130750455855298","0.130750455855303","0.130750455855305"
"FOODS_3_235_TX_3_validation","0.218188257239916","0.231364326002502","0.223624996595414","0.242102955023663","0.234422071185999","0.247946603919498","0.240451178192989","0.251130558555098","0.244481019242011","0.253222121737212","0.247570319548887","0.254875987830032","0.250179992487101","0.256361257240394","0.252514474032693","0.257785204780716","0.254668161159625","0.259187746425271","0.256687670231662","0.260581268539601","0.258598402241813","0.261967336541228","0.26041595399108","0.263343634286592","0.262151082996986","0.264706786947312","0.263811919921606","0.266053458843463"
"FOODS_3_236_TX_3_validation","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266","2.27157020636266"
"FOODS_3_237_TX_3_validation","1.81171286467928","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108","2.04033550859108"
"FOODS_3_238_TX_3_validation","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504","2.83209801088504"
"FOODS_3_239_TX_3_validation","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051","0.546262415055051"
"FOODS_3_240_TX_3_validation","0.508384823693903","0.250566232202426","0.381950491482188","0.315634171455854","0.349742396060975","0.332838685345357","0.341847141368629","0.3376931799913","0.340225237331487","0.339361045720556","0.340222022318884","0.340206677601232","0.340636471534246","0.34084015158106","0.341158689076123","0.34141888325738","0.341708713673098","0.341983489983457","0.342265913219692","0.342544452101861","0.342824964091492","0.343104473815885","0.343384492653759","0.34366425288091","0.343944144472695","0.34422396933613","0.344503828095085","0.344783669636377"
"FOODS_3_241_TX_3_validation","1.94943881827142","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703","2.02673994026703"
"FOODS_3_242_TX_3_validation","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655","0.600104547830655"
"FOODS_3_243_TX_3_validation","0.556129553117516","0.655749621566515","0.741935524705202","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092","0.694241046738092"
"FOODS_3_244_TX_3_validation","0.112942485902858","0.115475871661873","0.11354031994715","0.115019115834052","0.113889289511932","0.114752496888596","0.114092991121613","0.114596865240907","0.114211896464583","0.114506019447029","0.114281304264595","0.114452990655085","0.114321819203471","0.114422036522208","0.114345468710758","0.114403967878608","0.114359273475381","0.114393420793252","0.114367331635917","0.114387264215484","0.114372035370677","0.114383670478586","0.114374781049495","0.114381572731203","0.114376383765753","0.114380348227517","0.114377319308318","0.114379633456382"
"FOODS_3_245_TX_3_validation","6.75995701277998","6.76464597005419","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928","6.87622643662928"
